,Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
2600,brooklyn,Flatbush,800 Flatbush Avenue,2,1,0,2993.0
2601,brooklyn,DUMBO,100 Jay Street,1,1,0,4495.0
2602,brooklyn,Flatbush,800 Flatbush Avenue,2,1,0,2993.0
2603,brooklyn,Brownsville,105 Rockaway Parkway,2,1,725,2149.0
2604,brooklyn,Williamsburg,100 Bushwick Avenue,3,1,1000,3200.0
2605,brooklyn,New_Dev,10 Montieth Street,2,1,0,3908.0
2606,brooklyn,Bedford-Stuyvesant,133A Quincy Street,6,3,0,6900.0
2607,brooklyn,Downtown Brooklyn,309 Gold Street,2,1,0,5295.0
2608,brooklyn,Bensonhurst,1946 84th Street,3,2,0,2650.0
2609,brooklyn,New_Dev,85 Jay Street,1,1,631,4850.0
2610,brooklyn,Downtown Brooklyn,343 Gold Street,1,1,699,3774.0
2611,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
2612,brooklyn,Stuyvesant Heights,427 Pulaski Street,3,2,0,3250.0
2613,brooklyn,Gravesend,2168 East 2nd Street,2,1,0,2000.0
2614,brooklyn,Gravesend,2470 West 1st Street,1,1,0,1600.0
2615,brooklyn,Homecrest,2066 East 15th Street,1,1,750,1600.0
2616,brooklyn,Weeksville,1602 Prospect Place,2,1,650,2000.0
2617,brooklyn,Red Hook,99 West 9th Street,1,1,1100,2850.0
2618,brooklyn,Williamsburg,95 North Seventh Street,2,1,0,3599.0
2619,brooklyn,Canarsie,1468 East 87th Street,2,1,850,2000.0
2620,brooklyn,Crown Heights,377 Montgomery Street,1,1,0,1575.0
2621,brooklyn,Park Slope,351 Douglass Street,4,1.5,0,4795.0
2622,brooklyn,Brownsville,226 East 95th Street,1,1,0,1850.0
2623,brooklyn,Park Slope,195 Berkeley Place,4,2,0,9500.0
2624,brooklyn,Bushwick,1106 Bushwick Avenue,1,1,0,2200.0
2625,brooklyn,Prospect Park South,11 Crooke Avenue,1,1,0,2300.0
2626,brooklyn,Bushwick,273A Cooper Street,3,1,0,3200.0
2627,brooklyn,Williamsburg,269 Ainslie Street,3,1,0,3800.0
2628,brooklyn,Gowanus,436 Fourth Avenue,1,1,0,2250.0
2629,brooklyn,Bedford-Stuyvesant,27 Pulaski Street,3,2,0,3250.0
2630,brooklyn,Park Slope,575 10th Street,2,1,0,3850.0
2631,brooklyn,Bay Ridge,7224 Fourth Avenue,2,1,0,1899.0
2632,brooklyn,Williamsburg,275 South 5th Street,2,2,0,7152.0
2633,brooklyn,Bushwick,1277 Hancock Street,2,1,900,2100.0
2634,brooklyn,Carroll Gardens,190 West 9th Street,3,1,0,3050.0
2635,brooklyn,Stuyvesant Heights,414A Kosciusko Street,2,1,777,2300.0
2636,brooklyn,Greenpoint,77 Clay Street,4,2,0,6000.0
2637,brooklyn,Williamsburg,1 N 4th Place,1,1,600,4597.0
2638,brooklyn,Williamsburg,2 N 6th Place,3,3,1670,9295.0
2639,brooklyn,Crown Heights,518 Eastern Parkway,2,1,850,2450.0
2640,brooklyn,East Williamsburg,246 Johnson Avenue,1,1,0,3475.0
2641,brooklyn,New_Dev,160 Front Street,2,2,0,6850.0
2642,brooklyn,New_Dev,160 Front Street,1,1,0,4694.0
2643,brooklyn,Williamsburg,138 Broadway,3,2,1800,10000.0
2644,brooklyn,Clinton Hill,79 Clifton Place,4,2,0,6350.0
2645,brooklyn,Bushwick,831 Bushwick Avenue,3,1,0,3100.0
2646,brooklyn,Homecrest,2481 Ocean Avenue,2,1,0,2975.0
2647,brooklyn,Carroll Gardens,472 Smith Street,2,2,950,6250.0
2648,brooklyn,Stuyvesant Heights,489 Halsey Street,2,1,0,2299.0
2649,brooklyn,Stuyvesant Heights,410 Marcus Garvey Boulevard,2,1,700,2200.0
2650,brooklyn,Crown Heights,1436 Pacific Street,5,3,0,6000.0
2651,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
2652,brooklyn,Crown Heights,1474 Eastern Parkway,2,1,0,2250.0
2653,brooklyn,Fort Hamilton,422 100th Street,3,2,1000,2900.0
2654,brooklyn,East Williamsburg,312 Devoe Street,1,1,0,3200.0
2655,brooklyn,Ocean Hill,357 Sumpter Street,3,1,0,2450.0
2656,brooklyn,Stuyvesant Heights,936 Madison Street,3,1,0,2900.0
2657,brooklyn,Borough Park,5814 New Utrecht Avenue,2,1,768,2300.0
2658,brooklyn,Bay Ridge,348 Senator Street,2,1,1000,2550.0
2659,brooklyn,Fort Greene,810 Fulton Street,1,1,0,2499.0
2660,brooklyn,Fort Greene,810 Fulton Street,0.5,1,0,1999.0
2661,brooklyn,Midwood,1857 Coney Island Avenue,2,1,0,1800.0
2662,brooklyn,Williamsburg,233 Maujer Street,0.5,1,0,2399.0
2663,brooklyn,Bushwick,115 Stanwix Street,2,1,0,3800.0
2664,brooklyn,Williamsburg,1 N 4th Place,0.5,1,538,3795.0
2665,brooklyn,Bushwick,1086 Bushwick Avenue,3,2,1400,3499.0
2666,brooklyn,Bushwick,161 Stockholm Street,4,2,0,3600.0
2667,brooklyn,East Williamsburg,312 Devoe Street,1,1,0,3300.0
2668,brooklyn,Prospect Lefferts Gardens,430 Fenimore Street,3,2,1000,3100.0
2669,brooklyn,Crown Heights,926 Prospect Place,3,2,0,3400.0
2670,brooklyn,Stuyvesant Heights,876 Greene Avenue,2,1,0,2000.0
2671,brooklyn,Prospect Heights,426 Park Place,2,1,750,3300.0
2672,brooklyn,Stuyvesant Heights,125 Chauncey Street,1,1,0,2750.0
2673,brooklyn,Stuyvesant Heights,617 Halsey Street,3,2,1250,3800.0
2674,brooklyn,Weeksville,61 Utica Avenue,0.5,1,0,2500.0
2675,brooklyn,Williamsburg,185 Leonard Street,2,1,0,4000.0
2676,brooklyn,Williamsburg,1 N 4th Place,0.5,1,538,3795.0
2677,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
2678,brooklyn,Prospect Lefferts Gardens,620 Parkside Avenue,2,1,0,2650.0
2679,brooklyn,Sunset Park,4516 Sixth Avenue,1,1,0,1990.0
2680,brooklyn,Park Slope,586 Pacific Street,3,2.5,1300,6000.0
2681,brooklyn,Prospect Lefferts Gardens,584 New York Avenue,3,2,973,2880.0
2682,brooklyn,Fort Greene,8 Vanderbilt Avenue,1,1,0,2795.0
2683,brooklyn,Downtown Brooklyn,225 Schermerhorn Street,1,1,577,3578.0
2684,brooklyn,Downtown Brooklyn,225 Schermerhorn Street,1,1,730,3726.0
2685,brooklyn,New_Dev,250 Ashland Place,0.5,1,0,3409.0
2686,brooklyn,New_Dev,250 Ashland Place,0.5,1,0,3350.0
2687,brooklyn,Prospect Heights,662 Pacific Street,1,1,0,4250.0
2688,brooklyn,Bushwick,123 Melrose Street,2,1,0,4225.0
2689,brooklyn,Williamsburg,1 N 4th Place,0.5,1,538,3795.0
2690,brooklyn,Bushwick,286 Stanhope Street,3,1,0,3272.0
2691,brooklyn,Kensington,420 Mac Donald Avenue,2,1,0,2200.0
2692,brooklyn,Bay Ridge,219 78th Street,0.5,1,0,1499.0
2693,brooklyn,Bensonhurst,7111 19th Avenue,2,1,986,2300.0
2694,brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,476,3341.0
2695,brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1,0,3135.0
2696,brooklyn,Kensington,159 Tehama Street,1,1,0,1799.0
2697,brooklyn,Boerum Hill,413 Pacific Street,0.5,1,0,3200.0
2698,brooklyn,Gravesend,2606 Cropsey Avenue,1,1,0,1500.0
2699,brooklyn,Fort Greene,129 Park Avenue,3,1,0,3199.0
2700,brooklyn,Downtown Brooklyn,111 Lawrence Street,2,2,976,5447.0
2701,brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,402,3227.0
2702,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
2703,brooklyn,Bushwick,286 Stanhope Street,3,1,0,3272.0
2704,brooklyn,Downtown Brooklyn,309 Gold Street,0.5,1,0,2947.0
2705,brooklyn,Greenpoint,714 Leonard Street,2,1,0,2899.0
2706,brooklyn,Bedford-Stuyvesant,28A Hart Street,2,1,0,3100.0
2707,brooklyn,Brooklyn Heights,30 Hicks Street,0.5,1,0,2325.0
2708,brooklyn,Bushwick,441 Irving Avenue,3,2,0,4150.0
2709,brooklyn,Bushwick,441 Irving Avenue,2,2,0,3850.0
2710,brooklyn,Bushwick,803 Wyckoff Avenue,3,2,0,3650.0
2711,brooklyn,Bensonhurst,1920 72nd Street,3,1,1018,2600.0
2712,brooklyn,Weeksville,1540 Park Place,1,1,0,2388.0
2713,brooklyn,Ocean Hill,516 Bainbridge Street,3,2,0,2200.0
2714,brooklyn,DUMBO,60 Water Street,2,1,0,6650.0
2715,brooklyn,Williamsburg,2 N 6th Place,3,3,1670,9295.0
2716,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
2717,brooklyn,Fort Hamilton,9602 Fourth Avenue,0.5,1,0,4200.0
2718,brooklyn,Stuyvesant Heights,704 Madison Street,2,1,540,2200.0
2719,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
2720,brooklyn,Canarsie,734 Snediker Avenue,2,1,0,2100.0
2721,brooklyn,Park Slope,276 13th Street,2,1.5,936,4500.0
2722,brooklyn,Crown Heights,711 Saint Mark's Avenue,3,1,0,2800.0
2723,brooklyn,East Williamsburg,15 Judge Street,2,1,0,4250.0
2724,brooklyn,Williamsburg,115 South 2nd Street,3,1,0,4795.0
2725,brooklyn,Bensonhurst,1756 65th Street,3,1,0,2200.0
2726,brooklyn,DUMBO,100 Jay Street,1,1,791,4995.0
2727,brooklyn,Flatbush,2809 Clarendon Road,1,1.5,0,2860.0
2728,brooklyn,Stuyvesant Heights,788 Madison Street,2,1,0,2630.0
2729,brooklyn,Ocean Hill,9 Pleasant Place,3,1,1000,2575.0
2730,brooklyn,Flatbush,2809 Clarendon Road,2,1.5,0,2860.0
2731,brooklyn,Flatbush,2809 Clarendon Road,2,1.5,0,2655.0
2732,brooklyn,Flatbush,2809 Clarendon Road,1,1.5,0,2399.0
2733,brooklyn,Flatbush,2809 Clarendon Road,0.5,1,0,2225.0
2734,brooklyn,Prospect Park South,200 East 18th Street,1,1,0,2100.0
2735,brooklyn,New_Dev,146 Pierrepont Street,3,2,1778,15960.0
2736,brooklyn,Flatbush,1363 Nostrand Avenue,3,1,0,3200.0
2737,brooklyn,Brooklyn Heights,25 Pierrepont Street,1,1,0,3575.0
2738,brooklyn,Bushwick,994 Hancock Street,2,1,1000,2800.0
2739,brooklyn,Flatbush,2150 Bedford Avenue,0.5,1,0,1400.0
2740,brooklyn,Downtown Brooklyn,1 Duffield Street,2,1,0,4400.0
2741,brooklyn,Stuyvesant Heights,427 Pulaski Street,3,2,0,3250.0
2742,brooklyn,Downtown Brooklyn,257 Gold Street,1,1,0,4095.0
2743,brooklyn,Prospect Heights,18 Sixth Avenue,0.5,1,0,2975.0
2744,brooklyn,Prospect Heights,18 Sixth Avenue,0.5,1,0,3200.0
2745,brooklyn,Bedford-Stuyvesant,232 Tompkins Avenue,1,1,0,2500.0
2746,brooklyn,Borough Park,1163 43rd Street,1,1,550,1850.0
2747,brooklyn,Prospect Heights,18 Sixth Avenue,2,2,0,7875.0
2748,brooklyn,Stuyvesant Heights,936 Madison Street,3,1,0,3099.0
2749,brooklyn,Stuyvesant Heights,936 Madison Street,3,1,0,3099.0
2750,brooklyn,Brooklyn Heights,145 Henry Street,0.5,1,0,3250.0
2751,brooklyn,Bay Ridge,412 73rd Street,2,1,930,2500.0
2752,brooklyn,Bushwick,851 Hart Street,3,2,2000,3750.0
2753,brooklyn,Sunset Park,472 41st Street,1,1,700,2200.0
