,Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
1435,manhattan,Upper East Side,920 Park Avenue,2,2,0,17995.0
1436,manhattan,West Chelsea,535 W 23rd Street,1,1,0,5585.0
1437,manhattan,Hell's Kitchen,855 Ninth Avenue,1,1,0,2600.0
1438,manhattan,Upper West Side,730 Columbus Avenue,2,2,1093,6015.0
1439,manhattan,Lincoln Square,160 Riverside Boulevard,1,1,804,4565.0
1440,manhattan,NoMad,11 East 29th Street,2,2.5,1582,9000.0
1441,manhattan,Turtle Bay,240 East 46th Street,0.5,1,450,2395.0
1442,manhattan,Turtle Bay,300 East 51st Street,1,1,800,6100.0
1443,manhattan,New_Dev,675 West 59th Street,2,2.5,1500,15730.0
1444,manhattan,Turtle Bay,279 East 44th Street,3,1,950,4850.0
1445,manhattan,Chelsea,120 West 21st Street,0.5,1,446,4033.0
1446,manhattan,New_Dev,685 First Avenue,1,1,895,5735.0
1447,manhattan,Lower East Side,34 Ludlow Street,2,1,0,4300.0
1448,manhattan,Midtown South,66 West 38th Street,1,1,0,4365.0
1449,manhattan,Midtown South,66 West 38th Street,1,1,0,4395.0
1450,manhattan,Midtown South,66 West 38th Street,2,2,0,7195.0
1451,manhattan,Lenox Hill,244 East 78th Street,0.5,1,0,2600.0
1452,manhattan,Sutton Place,342 East 55th Street,1,1,0,3300.0
1453,manhattan,Lenox Hill,317 East 73rd Street,1,1,0,2795.0
1454,manhattan,Central Harlem,201 West 134th Street,2,1,901,2200.0
1455,manhattan,East Village,39 East First Street,0.5,1,0,3400.0
1456,manhattan,Lincoln Square,160 Riverside Boulevard,0.5,1,600,4056.0
1457,manhattan,New_Dev,15 West 61st Street,2,2,1146,11500.0
1458,manhattan,Sutton Place,342 East 55th Street,1,1,0,3300.0
1459,manhattan,Soho,22 Thompson Street,4,4.5,3140,30000.0
1460,manhattan,New_Dev,685 First Avenue,1,1,845,5800.0
1461,manhattan,Carnegie Hill,1379 Lexington Avenue,2,1,0,4100.0
1462,manhattan,Hell's Kitchen,605 W 42nd Street,0.5,1,0,3850.0
1463,manhattan,Hell's Kitchen,605 W 42nd Street,1,1,0,4575.0
1464,manhattan,Hell's Kitchen,450 W 42nd Street,1,1,0,4785.0
1465,manhattan,Hell's Kitchen,450 W 42nd Street,0.5,1,0,4180.0
1466,manhattan,Hell's Kitchen,550 W 45th Street,0.5,1,0,3850.0
1467,manhattan,NoMad,121 Madison Avenue,2,1,0,5994.0
1468,manhattan,Hell's Kitchen,550 W 45th Street,1,1,0,4195.0
1469,manhattan,Carnegie Hill,1379 Lexington Avenue,3,1.5,0,5900.0
1470,manhattan,New_Dev,515 West 38th Street,1,1,667,5528.0
1471,manhattan,Fulton/Seaport,8 Spruce Street,1,1,0,4816.0
1472,manhattan,Lenox Hill,245 East 63rd Street,1,1,830,4500.0
1473,manhattan,Hell's Kitchen,405 West 45th Street,2,1,0,3500.0
1474,manhattan,Turtle Bay,160 E 48th Street,2,2,862,6150.0
1475,manhattan,Hamilton Heights,550 West 146th Street,3,2,0,2300.0
1476,manhattan,Carnegie Hill,1377 Lexington Avenue,2,1,0,4100.0
1477,manhattan,Carnegie Hill,1377 Lexington Avenue,2,1,0,4200.0
1478,manhattan,Hell's Kitchen,426 West 52nd Street,2,2,1000,6000.0
1479,manhattan,Yorkville,340 East 81st Street,0.5,1,0,2750.0
1480,manhattan,Lenox Hill,304 East 62nd Street,1,1,0,2495.0
1481,manhattan,Lenox Hill,523 East 78th Street,0.5,1,0,2220.0
1482,manhattan,Lenox Hill,323 East 78th Street,1,1,0,3200.0
1483,manhattan,Lenox Hill,323 East 78th Street,1,1,0,2900.0
1484,manhattan,NoMad,50 East 28th Street,1,1,651,8535.0
1485,manhattan,Chinatown,83 Baxter Street,2,1,0,3195.0
1486,manhattan,East Harlem,112 East 116th Street,3,1,0,3000.0
1487,manhattan,Hell's Kitchen,560 West 43rd Street,1,1,681,4300.0
1488,manhattan,New_Dev,675 West 59th Street,2,2.5,1500,15730.0
1489,manhattan,Greenwich Village,51 5th Avenue,2,2,0,20000.0
1490,manhattan,New_Dev,611 West 56th Street,2,2.5,1400,13000.0
1491,manhattan,Lincoln Square,200 Riverside Boulevard,2,2.5,1397,7999.0
1492,manhattan,Lenox Hill,242 East 75th Street,0.5,1,0,2650.0
1493,manhattan,West Chelsea,440 West 22nd Street,1,1,825,4500.0
1494,manhattan,Lenox Hill,242 East 75th Street,1,1,0,3100.0
1495,manhattan,Yorkville,206  East 95th Street,2,2,990,5995.0
1496,manhattan,Lenox Hill,322 East 74th Street,1,1,0,3000.0
1497,manhattan,Chelsea,160 West 24th Street,1,1,0,6442.0
1498,manhattan,Inwood,640 West 207th Street,3,2,980,2800.0
1499,manhattan,Financial District,63 Wall Street,1,1,605,6130.0
1500,manhattan,Chelsea,160 West 24th Street,0.5,1,0,5256.0
1501,manhattan,Lower East Side,68 Clinton Street,2,1,0,5995.0
1502,manhattan,Midtown South,125 West 31st Street,1,1,0,4895.0
1503,manhattan,Lower East Side,124 Ridge Street,3,1,0,5995.0
1504,manhattan,East Village,47 E 1st Street,2,2,0,5495.0
1505,manhattan,Lower East Side,153 Rivington,3,2,0,7495.0
1506,manhattan,East Village,410 E 13th Street,3,1,0,5495.0
1507,manhattan,East Village,416 E 13th Street,3,1,0,5995.0
1508,manhattan,Yorkville,316 East 92nd Street,2,1,0,3095.0
1509,manhattan,Lenox Hill,321 East 75th Street,0.5,1,0,2195.0
1510,manhattan,West Village,5 1/2 Jane Street,0.5,1,0,2395.0
1511,manhattan,Flatiron,77 West 24th Street,2,2,1028,8337.0
1512,manhattan,Midtown South,160 Madison Avenue,1,1,0,5650.0
1513,manhattan,Lincoln Square,160 Riverside Boulevard,1,1,702,3948.0
1514,manhattan,Yorkville,303 E 83rd Street,1,1,809,4790.0
1515,manhattan,Manhattan Valley,169 Manhattan Avenue,3,1,0,3850.0
1516,manhattan,Gramercy Park,220 East 22nd Street,3,2,736,6635.0
1517,manhattan,Lenox Hill,322 East 74th Street,0.5,1,0,2650.0
1518,manhattan,Washington Heights,620 West 171st Street,1,1,0,2050.0
1519,manhattan,Lenox Hill,332 East 71st Street,1,1,0,3250.0
1520,manhattan,West Village,35 Grove Street,0.5,1,0,3750.0
1521,manhattan,Hell's Kitchen,351 West 48th Street,2,2,0,3995.0
1522,manhattan,Lenox Hill,332 East 71st Street,1,1,0,3250.0
1523,manhattan,New_Dev,1399 Park Avenue,2,2,1031,5000.0
1524,manhattan,Flatiron,49 East 21st Street,2,2,1308,7500.0
1525,manhattan,West Chelsea,460 West 20th Street,1,1,0,4500.0
1526,manhattan,Tribeca,105 Duane Street,0.5,1,469,5960.0
1527,manhattan,Turtle Bay,340 E 51st Street,1,1,0,4395.0
1528,manhattan,Financial District,20 Broad Street,0.5,1,1189,5710.0
1529,manhattan,Lenox Hill,340 East 61st Street,1,1,0,3100.0
1530,manhattan,NoMad,776 Sixth Avenue,1,1,586,5172.0
1531,manhattan,Sutton Place,342 East 55th Street,0.5,1,0,2750.0
1532,manhattan,East Village,414 East 10th Street,0.5,1,350,2450.0
1533,manhattan,Hamilton Heights,1792 Amsterdam Avenue,3,1,0,2500.0
1534,manhattan,Lenox Hill,555 East 78th Street,0.5,1,0,2795.0
1535,manhattan,Chelsea,250 West 19th Street,1,1,0,5100.0
1536,manhattan,West Chelsea,555 West 23rd Street,1,1,726,4500.0
1537,manhattan,Hamilton Heights,3495 Broadway,1,1,0,2000.0
1538,manhattan,Flatiron,254 Park Avenue South,2,2,0,8500.0
1539,manhattan,West Village,12 Perry Street,2,1,0,5450.0
1540,manhattan,New_Dev,611 West 56th Street,3,2.5,1547,16000.0
1541,manhattan,New_Dev,420 E 54th Street,1,1,594,4979.0
1542,manhattan,Noho,62 Cooper Square,4,2.5,3169,30000.0
1543,manhattan,Lower East Side,76 Forsythe Street,1,1,0,2400.0
1544,manhattan,New_Dev,645 West 59th Street,3,3.5,2026,31000.0
1545,manhattan,South Harlem,157 West 120th Street,2,1,0,2495.0
1546,manhattan,Flatiron,60 West 23rd Street,1,1,0,4900.0
1547,manhattan,Sutton Place,338 East 55th Street,2,1,0,4300.0
1548,manhattan,Inwood,4863 Broadway,2,1,0,2450.0
1549,manhattan,Hell's Kitchen,334 West 49th Street,2,1,0,3076.0
1550,manhattan,Tribeca,474 Greenwich Street,3,2.5,2600,18500.0
1551,manhattan,Lincoln Square,29 West 65th Street,1,1,0,3600.0
1552,manhattan,Hell's Kitchen,550 West 54th Street,2,2,0,7195.0
1553,manhattan,Financial District,90 Washington Street,0.5,1,0,4300.0
1554,manhattan,Washington Heights,465 West 163rd Street,0.5,1,350,1800.0
1555,manhattan,Kips Bay,520 2nd Avenue,2,1,799,5445.0
1556,manhattan,Sutton Place,338 East 55th Street,2,1,0,4400.0
1557,manhattan,Lower East Side,83 Eldridge Street,3,1,800,4099.0
1558,manhattan,New_Dev,400 West 61st Street,2,2,1253,9277.0
1559,manhattan,Central Harlem,137 West 142nd Street,2,1,750,2499.0
1560,manhattan,Financial District,100 Maiden Lane,0.5,1,0,3595.0
1561,manhattan,Lower East Side,175 East Houston Street,3,1,0,5000.0
1562,manhattan,Fulton/Seaport,8 Spruce Street,1,1,0,5346.0
1563,manhattan,Fulton/Seaport,8 Spruce Street,1,1,0,6585.0
1564,manhattan,Fulton/Seaport,8 Spruce Street,2,2,0,7952.0
1565,manhattan,Fulton/Seaport,99 John Street,0.5,1,500,2995.0
1566,manhattan,Financial District,75 Wall Street,2,2,1411,7300.0
1567,manhattan,Hell's Kitchen,347 West 57th Street,1,1.5,850,4500.0
1568,manhattan,Yorkville,240 East 86th Street,0.5,1,539,4277.0
1569,manhattan,Hell's Kitchen,450 W 42nd Street,1,1,0,4995.0
1570,manhattan,East Harlem,311 East 119th Street,4,2,0,4200.0
1571,manhattan,East Village,84 East 10th Street,4,2,1800,12500.0
1572,manhattan,New_Dev,420 E 54th Street,2,2,1193,8944.0
1573,manhattan,Lenox Hill,815 Fifth Avenue CLUBHOUSE,1,1,0,30000.0
1574,manhattan,Chelsea,655 Sixth Avenue,1,1.5,958,6500.0
1575,manhattan,Lincoln Square,111 West 67th Street,3,3,1794,18000.0
1576,manhattan,Lincoln Square,20 West 64th Street,1,1.5,934,6954.0
1577,manhattan,West Village,350 West 14th Street,2,2,900,10500.0
1578,manhattan,Lincoln Square,228 West 71st Street,1,1,574,3798.0
1579,manhattan,Kips Bay,240 East 27th Street,3,2,1439,7591.0
1580,manhattan,Central Harlem,2835 Frederick Douglass Boulevard,3,1,0,2696.0
1581,manhattan,Fulton/Seaport,85 John Street,1,1,710,3450.0
1582,manhattan,Murray Hill,20 Park Avenue,1,1,0,4995.0
1583,manhattan,New_Dev,100 Barclay Street,4,4,2712,29500.0
1584,manhattan,Fulton/Seaport,85 John Street,1,2,900,4895.0
1585,manhattan,South Harlem,274 West 119th Street,1,1,0,1750.0
1586,manhattan,New_Dev,555 10th Avenue,3,3,0,11995.0
1587,manhattan,New_Dev,225 West 28th Street,1,1,0,6320.0
1588,manhattan,Washington Heights,2083 Amsterdam Avenue,5,1,1200,2600.0
1589,manhattan,New_Dev,225 West 28th Street,1,1,0,5650.0
1590,manhattan,New_Dev,61 Rivington Street,1,1,763,7500.0
1591,manhattan,Upper West Side,227 West 77th Street,1,1,764,6095.0
1592,manhattan,NoMad,55 West 25th Street,1,1,662,6075.0
1593,manhattan,Inwood,583 West 215th Street,1,1,0,2100.0
1594,manhattan,Kips Bay,150 East 34th Street,0.5,1,488,3755.0
1595,manhattan,Lincoln Square,33 West End Avenue,1,1,0,4350.0
1596,manhattan,Chelsea,120 West 21st Street,0.5,1,446,3875.0
1597,manhattan,Chinatown,129 Lafayette Street,4,3.5,4647,49500.0
1598,manhattan,Little Italy,365 Broome Street,5,2,0,6495.0
1599,manhattan,Manhattan Valley,4 West 104th Street,2,1,0,3500.0
1600,manhattan,New_Dev,675 West 59th Street,1,1,810,10237.0
1601,manhattan,East Harlem,416 East 117th Street,2,2,1238,4000.0
1602,manhattan,Morningside Heights,509 Cathedral Parkway,2,1,0,3200.0
1603,manhattan,Lower East Side,123 Ludlow Street,0.5,1,0,2495.0
1604,manhattan,Chelsea,201 West 21st Street,0.5,1,0,3495.0
1605,manhattan,Yorkville,333 East 90th Street,1,1,0,2750.0
1606,manhattan,Kips Bay,510 2nd Avenue,2,1,762,5460.0
1607,manhattan,Hamilton Heights,624 West 139th Street,4,1,0,3400.0
1608,manhattan,Kips Bay,520 2nd Avenue,2,1,799,5445.0
1609,manhattan,Kips Bay,520 2nd Avenue,2,1,670,5280.0
1610,manhattan,Midtown South,100 West 31st Street,1,1,0,5590.0
1611,manhattan,Lenox Hill,209 East 61st Street,5,3.5,4500,45000.0
1612,manhattan,Fort George,46 Wadsworth Terrace,1,1,0,1625.0
1613,manhattan,Murray Hill,41 Park Avenue,0.5,1,465,5200.0
1614,manhattan,New_Dev,225 West 28th Street,1,1,0,5650.0
1615,manhattan,Inwood,1781 Riverside Drive,2,1,0,3000.0
1616,manhattan,East Village,522 East Sixth Street,1,1,0,3850.0
1617,manhattan,Lenox Hill,220 East 65th Street,2,2,0,6295.0
1618,manhattan,East Village,620 East 11th Street,1,1,0,2625.0
1619,manhattan,East Harlem,217 East 115th Street,1,1,0,2400.0
1620,manhattan,South Harlem,66 East 119th Street,2,1,0,2500.0
1621,manhattan,East Village,620 East 11th Street,2,1,0,2625.0
1622,manhattan,East Village,622 East 11th Street,1,1,0,2500.0
1623,manhattan,Carnegie Hill,175 East 94th Street,2,2,0,4995.0
1624,manhattan,Kips Bay,500 2nd Avenue,3,1.5,953,6595.0
1625,manhattan,West Chelsea,450 W 17th Street,0.5,1,0,4900.0
1626,manhattan,Carnegie Hill,175 East 94th Street,1,1,0,3395.0
1627,manhattan,New_Dev,535 West 43rd Street,1,1,0,4840.0
1628,manhattan,NoMad,776 Sixth Avenue,1,1,668,5622.0
1629,manhattan,East Village,410 E 13th Street,2,1,0,4495.0
1630,manhattan,Financial District,100 Maiden Lane,0.5,1,0,3650.0
1631,manhattan,Fulton/Seaport,8 Spruce Street,2,2,0,6842.0
1632,manhattan,Murray Hill,41 Park Avenue,2,2,0,6990.0
1633,manhattan,Lower East Side,167 Ludlow Street,2,2,0,5395.0
1634,manhattan,Chelsea,180 W 20th Street,1,2,0,6900.0
1635,manhattan,New_Dev,30 Riverside Boulevard,2,2.5,1533,14000.0
1636,manhattan,Financial District,100 Maiden Lane,0.5,1,0,3150.0
1637,manhattan,Hell's Kitchen,520 W 43rd Street,1,1,0,4745.0
1638,manhattan,New_Dev,77 Charlton,1,1,0,7100.0
1639,manhattan,New_Dev,158 E 126th Street,1,1,710,4500.0
1640,manhattan,Hell's Kitchen,520 W 43rd Street,1,1,0,4715.0
1641,manhattan,Manhattan Valley,55 West 105th Street,3,1,0,3895.0
1642,manhattan,Midtown South,309 5th Avenue,1,1,542,4903.0
1643,manhattan,Upper West Side,321 West 80th Street,0.5,1,0,2095.0
1644,manhattan,Murray Hill,630 First Avenue,2,2,1000,5500.0
1645,manhattan,Flatiron,15 East 17th Street,5,2,0,12000.0
1646,manhattan,Upper West Side,25 West 87th Street,0.5,1,0,2150.0
1647,manhattan,Lincoln Square,220 Riverside Boulevard,2,2,1456,7950.0
1648,manhattan,Manhattan Valley,14 West 103rd Street,3,1,0,3795.0
1649,manhattan,Washington Heights,708 West 171st Street,1,1,665,2100.0
1650,manhattan,Chelsea,120 West 21st Street,1,1,633,5439.0
1651,manhattan,Central Harlem,2036 Fifth Avenue,1,1,0,2000.0
1652,manhattan,Midtown South,50 W 34th Street,1,1,0,4200.0
1653,manhattan,Flatiron,15 East 17th Street,5,2,0,12000.0
1654,manhattan,Upper West Side,172 West 79th Street,2,1,0,4375.0
1655,manhattan,South Harlem,2067 Adam C Powell Boulevard,3,2,0,3595.0
1656,manhattan,New_Dev,420 E 54th Street,3,2.5,1650,12093.0
1657,manhattan,Hell's Kitchen,520 W 43rd Street,1,1,0,4645.0
1658,manhattan,Hell's Kitchen,520 W 43rd Street,2,2,0,6215.0
1659,manhattan,Upper West Side,309 West 99th Street,3,2,1045,6000.0
1660,manhattan,Midtown South,184 Lexington Avenue,3,2,0,5600.0
1661,manhattan,New_Dev,111 Varick Street,0.5,1,580,5250.0
1662,manhattan,Upper West Side,158 West 84th Street,2,1,0,3495.0
1663,manhattan,Upper West Side,2373 Broadway,1,1,0,3750.0
1664,manhattan,Yorkville,237 East 81st Street,2,1,1425,4400.0
1665,manhattan,Upper West Side,151 West 82nd Street,0.5,1,0,2500.0
1666,manhattan,East Village,138 East 12th Street,1,1,568,6100.0
1667,manhattan,Yorkville,401 East 80th Street,1,1,600,4125.0
1668,manhattan,Lenox Hill,416 East 71st Street,3,2,0,4000.0
1669,manhattan,Washington Heights,1370 Saint Nicholas Avenue,0.5,1,0,2201.0
1670,manhattan,Midtown South,125 West 31st Street,1,1,0,4895.0
1671,manhattan,East Village,32 East 7th Street,1,1,0,2800.0
1672,manhattan,Greenwich Village,40 East 12th Street,2,1,0,5000.0
1673,manhattan,Hell's Kitchen,447 West 47th Street,3,1,1000,5995.0
1674,manhattan,Turtle Bay,230 East 44th Street,2,1,0,4690.0
1675,manhattan,Central Harlem,2300 Fifth Avenue,1,1,0,2295.0
1676,manhattan,Turtle Bay,230 East 44th Street,2,1,0,4600.0
1677,manhattan,Turtle Bay,224 East 52nd Street,1,1,0,4200.0
1678,manhattan,Lower East Side,229 Chrystie Street,2,2,1190,8090.0
1679,manhattan,New_Dev,368 Third Avenue,1,1,610,5000.0
1680,manhattan,New_Dev,420 E 54th Street,1,1,594,4979.0
1681,manhattan,Financial District,63 Wall Street,1,1,605,6130.0
1682,manhattan,Midtown,57 West 58th Street,0.5,1,200,1980.0
1683,manhattan,Turtle Bay,212 East 47th Street,2,2,911,5495.0
1684,manhattan,Midtown South,309 5th Avenue,1,1,542,5236.0
1685,manhattan,Lenox Hill,443 East 78th Street,1,1,0,3400.0
1686,manhattan,Yorkville,321 East 90th Street,1,1,0,2595.0
1687,manhattan,West Village,131 Bank Street,2,1,0,7950.0
1688,manhattan,West Village,181 West 4th Street,1,1,0,6150.0
1689,manhattan,Hudson Yards,515 West 36th Street,2,2,0,7595.0
1690,manhattan,West Village,130 Barrow Street,1,1,0,5500.0
1691,manhattan,East Harlem,161 East 99th Street,1,1,0,1850.0
1692,manhattan,Lincoln Square,30 West 63rd Street,2,2,1350,9500.0
1693,manhattan,Murray Hill,592 Third Avenue,2,1,0,2650.0
1694,manhattan,NoMad,50 East 28th Street,1,1,680,6135.0
1695,manhattan,New_Dev,625 West 57th Street,0.5,1,0,4800.0
1696,manhattan,Murray Hill,114 East 40th Street,0.5,1,0,2850.0
1697,manhattan,South Harlem,188 Saint Nicholas Avenue,3,1,0,3000.0
1698,manhattan,Lincoln Square,101 West End Avenue,3,2,1140,10459.0
1699,manhattan,Upper West Side,949 West End Avenue,1,1,0,2695.0
1700,manhattan,Washington Heights,515 West 168th Street,0.5,1,0,1675.0
1701,manhattan,Murray Hill,626 First Avenue,3,2,0,13110.0
1702,manhattan,Financial District,15 William Street,2,2,1300,7950.0
1703,manhattan,Flatiron,34 West 22nd Street,2,2,1725,12900.0
1704,manhattan,Upper West Side,168 West 86th Street,3,3,2000,12750.0
1705,manhattan,Lincoln Square,60 Riverside Boulevard,1,1,976,6255.0
1706,manhattan,Lincoln Square,60 Riverside Boulevard,2,2.5,1286,8745.0
1707,manhattan,Lincoln Square,400 West 63rd Street,2,2,1191,8015.0
1708,manhattan,South Harlem,2098 Frederick Douglass Boulevard,1,1,0,3099.0
1709,manhattan,Washington Heights,2153 Amsterdam Avenue,3,2,0,2888.0
1710,manhattan,Inwood,517 West 212nd Street,1,1,0,1795.0
1711,manhattan,Lincoln Square,400 West 63rd Street,1,1,776,5230.0
1712,manhattan,Turtle Bay,160 E 48th Street,3,2,1157,8100.0
1713,manhattan,Gramercy Park,133 East 17th Street,1,1,0,3000.0
1714,manhattan,Battery Park City,99 Battery Place,3,2,1347,8350.0
1715,manhattan,Hell's Kitchen,369 West 51st Street,2,2,1200,4994.0
1716,manhattan,Central Harlem,107 West 138th Street,1,1,0,1795.0
1717,manhattan,Hell's Kitchen,418 West 49th Street,1,1,0,3100.0
1718,manhattan,Beekman,429 East 52nd Street,0.5,1,0,3100.0
1719,manhattan,Central Harlem,620 Lenox Avenue,1,1,0,2395.0
1720,manhattan,New_Dev,300 West 122nd Street,0.5,1,488,2900.0
1721,manhattan,Yorkville,332 East 91st Street,2,1,800,2800.0
1722,manhattan,Central Harlem,2186 5th Avenue,1,1,767,2450.0
1723,manhattan,South Harlem,444 Manhattan Avenue,0.5,1,0,2623.0
1724,manhattan,Hell's Kitchen,554 West 54th Street,1,1,0,4767.0
1725,manhattan,Upper West Side,15 West 75th Street,4,3,0,12000.0
1726,manhattan,New_Dev,50 West Street,2,2+,1513,13500.0
1727,manhattan,Lenox Hill,200 East 71st Street,2,2,0,7750.0
1728,manhattan,South Harlem,207 West 123rd Street,1,1,0,2950.0
1729,manhattan,Central Harlem,2655 Frederick Douglass Boulevard,2,2,0,2150.0
1730,manhattan,Lincoln Square,400 West 63rd Street,1,1,777,5030.0
1731,manhattan,Lincoln Square,400 West 63rd Street,1,1,589,4435.0
1732,manhattan,Central Harlem,630 Lenox Avenue,0.5,1,0,1945.0
1733,manhattan,Hamilton Heights,3660 Broadway,4,4,0,3950.0
1734,manhattan,South Harlem,1890 Adam Clayton Powell Boulevard,3,2,1683,4750.0
1735,manhattan,Lenox Hill,539 East 78th Street,0.5,1,0,2327.0
1736,manhattan,East Village,510 East Sixth Street,1,1,0,3700.0
1737,manhattan,Upper West Side,722 Amsterdam Avenue,2,2,0,3800.0
1738,manhattan,Hell's Kitchen,554 West 54th Street,1,1,0,4925.0
1739,manhattan,New_Dev,625 West 57th Street,2,2,0,7600.0
1740,manhattan,Turtle Bay,160 E 48th Street,0.5,1,435,4150.0
1741,manhattan,Lincoln Square,200 West 60th Street,0.5,1,0,3000.0
1742,manhattan,Hamilton Heights,66 Saint Nicholas Place,1,1,0,2090.0
1743,manhattan,Midtown,65 West 55th Street,1,1,0,4500.0
1744,manhattan,East Harlem,2139 Third Avenue,1,1,700,2500.0
1745,manhattan,West Village,235 West 12th Street,2,1,0,4995.0
1746,manhattan,Yorkville,502 East 89th Street,0.5,1,0,2240.0
1747,manhattan,Murray Hill,20 Park Avenue,3,3,0,9995.0
1748,manhattan,Kips Bay,155 East 29th Street,1,1,491,4780.0
1749,manhattan,Midtown,135 E 54th Street,2,1,780,4150.0
1750,manhattan,Midtown,1600 Broadway,0.5,1,593,3795.0
1751,manhattan,NoMad,50 East 28th Street,0.5,1,586,5035.0
1752,manhattan,Chelsea,777 6th Avenue,1,1,651,5089.0
1753,manhattan,Upper West Side,41 West 86th Street,0.5,1,342,2776.0
1754,manhattan,Turtle Bay,160 E 48th Street,3,2,1157,8100.0
1755,manhattan,Lincoln Square,228 West 71st Street,0.5,1,408,2618.0
1756,manhattan,Financial District,71 Broadway,1,1,750,4307.0
1757,manhattan,Upper West Side,2109 Broadway,2,2,0,9800.0
1758,manhattan,Lincoln Square,140 West 71st Street,1,1,0,2995.0
1759,manhattan,Central Harlem,177 West 126th Street,1,1,0,2850.0
1760,manhattan,South Harlem,149 West 117th Street,0.5,1,0,1900.0
1761,manhattan,Hudson Yards,314 West 39th Street,2,1,0,4100.0
1762,manhattan,East Harlem,1864 Lex Avenue,3,2+,0,2800.0
1763,manhattan,Lower East Side,250 Broome Street,1,1,0,2725.0
1764,manhattan,Yorkville,354 E 91st Street,3,2,0,7850.0
1765,manhattan,Upper West Side,189 West 89th Street,0.5,1,470,3884.0
1766,manhattan,East Harlem,2211 Third Avenue,2,2,926,3589.0
1767,manhattan,Yorkville,240 East 86th Street,1,1,635,4875.0
1768,manhattan,Turtle Bay,160 E 48th Street,2,2,862,6150.0
1769,manhattan,Yorkville,240 East 86th Street,0.5,1,539,4277.0
1770,manhattan,Lincoln Square,200 West 67th Street,2,2.5,1281,11995.0
1771,manhattan,Lincoln Square,200 West 67th Street,1,2,824,5000.0
1772,manhattan,Financial District,70 Pine Street,0.5,1,683,3912.0
1773,manhattan,Financial District,70 Pine Street,0.5,1,555,3732.0
1774,manhattan,Financial District,70 Pine Street,0.5,1,792,4522.0
1775,manhattan,NoMad,55 West 25th Street,1,1,622,5995.0
