Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent,Long,Lat,ZipCode,Precinct,CrimeTotalPastYear,Train_Line,Dist_To_Line,Dist_To_Station,Dist_To_Entrance
manhattan,South Harlem,312 West 114th Street,3.0,1.0,1069.2,3145.0,-73.95666,40.80316336734694,10026,28.0,1017.0,A-C,0.0026177621456604,0.0026566896223052,0.001534160116433272
manhattan,Midtown South,125 West 31st Street,1.0,1.0,735.95,4995.0,-73.99011264029429,40.74873275,10001,14.0,2869.0,1-2-3,0.0018923906880632,0.0018926790063799,0.0013387062254216588
manhattan,Hell's Kitchen,370 West 51st Street,1.0,1.0,641.24,2100.0,-73.9882214,40.7638883,10019,18.0,1926.0,A-C-E,0.0026567639438074,0.0026565848355049,0.00239970345091406
manhattan,Central Harlem,150 West 140th Street,2.0,1.0,839.76,2150.0,-73.94004369387754,40.81781491836735,10030,32.0,1278.0,2-3,0.0023561736845973,0.003658733420038,0.00360456800902658
manhattan,Lincoln Square,56 West 65th Street,2.0,1.0,898.65,3950.0,-73.980847125,40.7723814375,10023,20.0,1120.0,1-2-3,0.0017246895446575,0.0017248939297571,0.0015796187564044556
manhattan,East Village,103 Avenue A,3.0,1.0,1149.52,5600.0,-73.983822,40.725829,10009,9.0,1618.0,F,0.0047406016326284,0.0055736418679563,0.00535645977396535
manhattan,Turtle Bay,140 East 46th Street,1.0,1.0,680.5,3300.0,-73.9740356,40.7538218,10017,18.0,1926.0,4-5-6,0.0020174683416181,0.003120505872563,0.002380588013030051
manhattan,Hudson Yards,515 West 36th Street,2.0,2.0,1336.47,7900.0,-73.9990259622741,40.756546400000005,10018,10.0,1012.0,7,0.0028097652842127,0.0033565112760608,0.00246379116847823
manhattan,Hudson Yards,337 West 30th Street,0.5,1.0,572.08,2995.0,-73.99631869387754,40.7502113877551,10001,14.0,2869.0,A-C-E,0.0035886175081617,0.0035888107466737,0.0024758763141930966
manhattan,East Village,242 East 3rd Street,2.0,1.0,862.5,2845.0,-73.98156803519039,40.7218649,10009,9.0,1618.0,F,0.0051624592960744,0.0068400976486419,0.006591031694258937
manhattan,Lower East Side,148 Orchard Street,0.5,1.0,546.07,2200.0,-73.98888123076924,40.72053515384616,10002,7.0,1109.0,M,0.0012587314840423,0.0020208693385761,0.0018700947337386463
manhattan,Lenox Hill,331 East 65th Street,2.0,2.0,1175.0,4295.0,-73.960572,40.764024,10065,18.0,1926.0,Q,0.0010906046101213,0.0052649028038308,0.003023117721253467
manhattan,Upper West Side,255 West 94th Street,1.0,1.0,700.0,4640.0,-73.9731136,40.7936229,10025,24.0,1045.0,1-2-3,0.0008441135398275,0.0008442307873904,0.00041578942627075124
manhattan,Financial District,125 Cedar Street,2.0,2.0,1428.0,6000.0,-74.0125248,40.7096334,10006,5.0,796.0,1,0.0005132716789613,0.0016473185372286,0.0014431114570608195
manhattan,Inwood,165 Seaman Avenue,0.5,1.0,500.0,1695.0,-73.92120388668489,40.869263,10034,34.0,1454.0,A,0.0014901279981928,0.0017666939872988,0.0013713298739023464
manhattan,midtown-midtown south,222 East 44th Street,2.0,2.0,1447.71,11300.0,-73.9727869865328,40.751291,10017,14.0,2869.0,4-5-6,0.0028141007718421,0.0032570248666576,0.0023328830648212903
manhattan,Gramercy Park,335 East 22nd Street,0.5,1.0,539.36,1995.0,-73.98043408163265,40.73690791836735,10010,13.0,1549.0,L,0.0060737526117659,0.0060625325507891,0.00568831867634623
manhattan,Midtown South,160 Madison Avenue,1.0,1.0,734.48,4950.0,-73.98396484412613,40.74699315,10016,14.0,2869.0,4-5-6,0.0020977022145802,0.0020975570995903,0.0018173669196136623
manhattan,Hell's Kitchen,550 West 54th Street,1.0,1.0,697.18,3810.0,-73.992445,40.768066,10019,18.0,1926.0,E,0.008534616229336,0.0085566714259031,0.00832407957819236
manhattan,Hell's Kitchen,550 West 54th Street,0.5,1.0,582.87,3325.0,-73.992445,40.768066,10019,18.0,1926.0,E,0.008534616229336,0.0085566714259031,0.00832407957819236
manhattan,West Chelsea,426 West 22nd Street,3.0,3.0,2306.0,13500.0,-74.00268512244898,40.74609973469388,10011,10.0,1012.0,A-C-E,0.0046481766925599,0.0046481604747791,0.003999449610123069
manhattan,Battery Park City,377 Rector Place,2.0,1.0,766.0,4950.0,-74.01708014285714,40.70945607142857,10280,5.0,796.0,1,0.0038079775390268,0.0038270970146052,0.0037198658784492866
manhattan,Lower East Side,134 Orchard Street,2.0,1.0,906.67,4195.0,-73.9892494,40.7197814,10002,7.0,1109.0,M,0.0004377184228034,0.001607316421295,0.0014261366826743122
manhattan,Lower East Side,89 Clinton,3.0,2.0,1454.68,5495.0,-73.9854013,40.7186739,10002,7.0,1109.0,M,0.0008689566627579,0.0020415148378549,0.00179915933581059
manhattan,East Village,44 Avenue B,1.0,1.0,677.07,3195.0,-73.98295034261906,40.723024800000005,10009,9.0,1618.0,F,0.0039700930247088,0.0064922841903602,0.005915252267030012
manhattan,Murray Hill,41 Park Avenue,1.0,1.0,735.95,4995.0,-73.9800333,40.7484579,10016,14.0,2869.0,4-5-6,0.0031343034772011,0.0031340528559939,0.002426763057780012
manhattan,Midtown-Midtown South,70 West 37th Street,2.0,1.0,1033.6,8075.0,-73.9854515,40.75120691666667,10018,14.0,2869.0,N-Q-R-W,0.002203951590676,0.0027191114209509,0.001734526130262774
manhattan,East Village,60 Avenue B,2.0,1.0,906.67,4195.0,-73.98258138094093,40.7235887,10009,9.0,1618.0,F,0.0045002423586325,0.0071565433903277,0.006293633376248215
manhattan,East Village,521 E 5th Street,1.0,1.0,676.41,3175.0,-73.983267,40.724559,10009,9.0,1618.0,F,0.0043352136849758,0.0066091253835287,0.005758653513796206
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1602.06,10000.0,-73.99011264029429,40.74873275,10001,14.0,2869.0,1-2-3,0.0018923906880632,0.0018926790063799,0.0013387062254216588
manhattan,East Village,345 E 5th Street,2.0,1.0,906.67,4195.0,-73.98695425,40.72609655,10003,9.0,1618.0,F,0.0034428193634676,0.0040205926669051,0.0034689076012800386
manhattan,East Village,279 E 10th Street,1.0,1.0,677.07,3195.0,-73.9826438742686,40.72823855,10009,9.0,1618.0,L,0.0028980037484229,0.0029009298445938,0.0028115145529368987
manhattan,Hudson Heights,44 Bennett Avenue,2.0,1.0,865.94,2950.0,-73.9361423654424,40.85171732768758,10033,34.0,1454.0,A,0.0018267762933646,0.0018267730657334,0.0011527180472941127
manhattan,Midtown South,31 East 31st Street,2.0,1.0,903.56,4100.0,-73.98400878947369,40.74581405263158,10016,14.0,2869.0,4-5-6,0.0019510912898943,0.0019511355166588,0.0014328063694709404
manhattan,Sutton Place,400 East 54th Street,2.0,1.5,1100.0,4200.0,-73.9640348,40.7560875,10022,18.0,1926.0,E,0.0018018383896531,0.0052233888571891,0.005334992680932364
manhattan,Turtle Bay,312 East 51st Street,1.0,1.0,660.87,2700.0,-73.96772069387754,40.75526436734694,10022,18.0,1926.0,M,0.0025817861935367,0.0025854197413447,0.0026909097890453135
manhattan,Turtle Bay,351 East 51st Street,3.0,3.0,1759.0,10995.0,-73.9661306,40.7547903,10022,18.0,1926.0,M,0.00331938923426,0.0039781610707191,0.004119404596155319
manhattan,Upper West Side,491 Columbus Avenue,1.0,1.0,590.0,2900.0,-73.9732396,40.7848556,10024,20.0,1120.0,A-C,0.0035943024560968,0.0036905375533356,0.003002352434959526
manhattan,Midtown,235 West 56th Street,2.0,2.0,1070.0,6590.0,-73.98222497297297,40.76565483783784,10019,18.0,1926.0,1-2-3,0.0003149494885839,0.0018499575234725,0.0009630551158227588
manhattan,Financial District,10 Hanover Square,0.5,1.0,549.0,3465.0,-74.00885347423556,40.70446055,10041,5.0,796.0,2-3,0.0006597792899695,0.0023732882721757,0.0019062076717697848
manhattan,Tribeca,18 North Moore Street,3.0,2.0,1503.75,6995.0,-74.00732588235294,40.71974564705882,10013,5.0,796.0,1-2-3,0.0006137295405303,0.0006134940421585,0.0004254072691537272
manhattan,Sutton Place,400 East 54th Street,1.0,1.5,845.43,3625.0,-73.9640348,40.7560875,10022,18.0,1926.0,E,0.0018018383896531,0.0052233888571891,0.005334992680932364
manhattan,midtown-midtown south,222 East 44th Street,2.0,2.0,1447.71,11300.0,-73.9727869865328,40.751291,10017,14.0,2869.0,4-5-6,0.0028141007718421,0.0032570248666576,0.0023328830648212903
manhattan,Gramercy Park,310 East 19th Street,2.0,2.0,1257.79,5495.0,-73.98229753562836,40.73501955,10003,13.0,1549.0,L,0.0041216282905378,0.0040913140821223,0.0035398368268348347
manhattan,Hudson Heights,499 Fort Washington Avenue,1.0,1.0,800.0,2250.0,-73.9380721,40.8518574,10033,34.0,1454.0,A,0.0001926435555393,0.0001923617171376,0.0010913697104825246
manhattan,Inwood,521 Isham Street,0.5,1.0,523.17,1500.0,-73.9185588,40.866529,10034,34.0,1454.0,1,0.0019329268846933,0.0019325961074493,0.0016724135268978684
manhattan,Upper West Side,808 Columbus Avenue,2.0,2.0,1013.0,7160.0,-73.9659344,40.7954032,10025,24.0,1045.0,2-3,0.0037517801318591,0.0040119538246835,0.0032446390374805383
manhattan,Fulton/Seaport,88 Fulton Street,1.0,1.0,900.0,3000.0,-74.0056931,40.7090016,10038,5.0,796.0,A-C,0.0001564701280765,0.0009707907253243,0.0008582664813705601
manhattan,Tribeca,40 Harrison Street,2.0,1.0,985.18,6595.0,-74.0108925,40.7190305,10013,5.0,796.0,1-2-3,0.0037779313746761,0.0039071411750107,0.0036471062675024956
manhattan,Tribeca,80 North Moore Street,1.0,1.5,942.6,6595.0,-74.01048075,40.7200645,10013,5.0,796.0,1-2-3,0.0036715109460688,0.0036714394923271,0.0035180957571133774
manhattan,Tribeca,80 North Moore Street,2.0,1.0,972.1,6195.0,-74.01048075,40.7200645,10013,5.0,796.0,1-2-3,0.0036715109460688,0.0036714394923271,0.0035180957571133774
manhattan,East Harlem,22 East 105th Street,2.0,1.0,843.04,2250.0,-73.95123841666667,40.793360166666666,10029,22.0,62.0,4-5-6,0.0046648781292735,0.0046646802269906,0.004575404663663174
manhattan,Battery Park City,300 N End Avenue,2.0,2.0,1207.0,8100.0,-74.01432784551179,40.71660095,10282,5.0,796.0,1,0.0046539638634427,0.0051849087949233,0.005010254190922366
manhattan,Kips Bay,141 East 33rd Street,1.0,1.0,850.0,7270.0,-73.9796653,40.7456286,10016,14.0,2869.0,4-5-6,0.0024527212647168,0.0024527834411795,0.0020296118060325777
manhattan,Yorkville,225 East 95th Street,2.0,2.0,844.0,4598.0,-73.94870861564485,40.78446125,10128,22.0,62.0,Q,0.0014337818100381,0.0016578779299692,0.0012184767154192996
manhattan,Central Harlem,630 Lenox Avenue,1.0,1.0,641.08,2095.0,-73.93757375128033,40.8179045,10037,32.0,1278.0,2-3,0.0004998010174622,0.0028457607130423,0.0026146091387922003
manhattan,midtown-midtown south,222 East 44th Street,2.0,2.0,1447.71,11300.0,-73.9727869865328,40.751291,10017,14.0,2869.0,4-5-6,0.0028141007718421,0.0032570248666576,0.0023328830648212903
manhattan,West Chelsea,454 West 22nd Street,3.0,1.0,1129.89,5000.0,-74.00341540816326,40.74640744897959,10011,10.0,1012.0,A-C-E,0.0053977829613445,0.0053977497337805,0.00477976732713597
manhattan,Inwood,30 Seaman Avenue,0.5,1.0,528.89,1675.0,-73.9270964,40.8669936,10034,34.0,1454.0,A,0.0013278783658115,0.0015127111031103,0.0012471845449091908
manhattan,central harlem north-polo grounds,158 E 126th Street,2.0,2.0,954.0,5000.0,-73.936838,40.804914,10035,32.0,1278.0,4-5-6,0.0010425368556706,0.0010833798646687,0.0005279319959539281
manhattan,Murray Hill,240 East 35th Street,1.0,1.0,800.0,3495.0,-73.97643763157895,40.74579197368421,10016,14.0,2869.0,4-5-6,0.0056457547891353,0.0056457728376172,0.005151444487070533
manhattan,Washington Heights,111 Wadsworth Avenue,1.0,1.0,650.0,2366.0,-73.9359909,40.8481368,10033,33.0,1126.0,1,0.0027580070269575,0.0027581730238305,0.002441105746550096
manhattan,Inwood,20 Seaman Avenue,0.5,1.0,532.17,1775.0,-73.9274234,40.8667616,10034,34.0,1454.0,A,0.0012311690651742,0.0012797081151143,0.0010158671585643775
manhattan,Washington Heights,605 West 170th Street,1.0,1.0,521.0,2050.0,-73.9395692,40.8426945,10032,33.0,1126.0,A,0.0003676492012175,0.0019755171110583,0.0007749599946086772
manhattan,Upper West Side,57 West 86th Street,1.0,1.0,673.96,3100.0,-73.97111214285714,40.78613428571428,10024,24.0,1045.0,A-C,0.0022122668426464,0.0023047603819616,0.0016820536256294098
manhattan,Lincoln Square,60 W 66th Street,1.0,1.0,733.01,4905.0,-73.9829166,40.7739902,10023-6588,20.0,1120.0,1-2-3,0.000726120025684,0.0008963354768349,0.0005097583846300481
manhattan,Central Harlem,492 Saint Nicholas Avenue,2.0,2.0,940.0,4400.0,-73.94808,40.8167175,10030,32.0,1278.0,A-C,0.001252649262165,0.0013071794620339,0.00019616197303808702
manhattan,Washington Heights,605 West 170th Street,3.0,1.0,1290.0,3000.0,-73.9395692,40.8426945,10032,33.0,1126.0,A,0.0003676492012175,0.0019755171110583,0.0007749599946086772
manhattan,midtown-midtown south,222 East 44th Street,2.0,2.0,1447.71,11300.0,-73.9727869865328,40.751291,10017,14.0,2869.0,4-5-6,0.0028141007718421,0.0032570248666576,0.0023328830648212903
manhattan,Kips Bay,220 East 27th Street,0.5,1.0,543.62,2125.0,-73.98042614285714,40.74087685714286,10016,13.0,1549.0,4-5-6,0.0044201314894155,0.0044202973050732,0.0040609214586978205
manhattan,Washington Heights,780 Riverside Drive,2.0,1.0,1200.0,3300.0,-73.9479417,40.8340617,10032,33.0,1126.0,1,0.0030517720148847,0.0030517711928829,0.0027664026771611113
manhattan,East Harlem,172 East 106th Street,0.5,1.0,500.0,1950.0,-73.94541308021549,40.79162175,10029,22.0,62.0,4-5-6,0.0023040290928952,0.0023038821351444,0.0026534238626018587
manhattan,Upper West Side,295 Central Park West,1.0,1.0,919.0,5600.0,-73.96952925000001,40.7851968125,10024,20.0,1120.0,A-C,0.0009089113591173,0.000939802072847,6.67744673649921e-05
manhattan,Yorkville,225 East 95th Street,1.0,1.0,575.0,3480.0,-73.94870861564485,40.78446125,10128,22.0,62.0,Q,0.0014337818100381,0.0016578779299692,0.0012184767154192996
manhattan,Lincoln Square,33 West End Avenue,1.0,1.0,585.0,3750.0,-73.9896038,40.7731209,10023,20.0,1120.0,1-2-3,0.0074016673095122,0.0074016817552293,0.0071823589185306255
manhattan,South Harlem,302 West 114th Street,1.0,1.0,634.54,1895.0,-73.95653999999999,40.80311306122449,10026,28.0,1017.0,A-C,0.0025760814326716,0.0026112515128083,0.0014973525185668214
manhattan,Little Italy,169 Hester Street,0.5,1.0,542.64,2095.0,-73.99670671428572,40.71781971428571,10013,5.0,796.0,N-Q,0.0013803886081978,0.0029873897124256,0.0028645352873520927
manhattan,Lincoln Square,60 W 66th Street,1.0,1.0,850.0,5700.0,-73.9829166,40.7739902,10023-6588,20.0,1120.0,1-2-3,0.000726120025684,0.0008963354768349,0.0005097583846300481
manhattan,Yorkville,201 East 82nd Street,3.0,2.0,1405.77,4000.0,-73.9555579,40.7762085,10028,22.0,62.0,Q,0.0021345713592029,0.0032836454882751,0.0027437417750624045
manhattan,Upper West Side,253 West 72nd Street,1.0,1.0,690.31,3600.0,-73.98324881632654,40.77938675510204,10023,20.0,1120.0,1-2-3,0.0014568727287764,0.0015834343765022,0.0014469853605231246
manhattan,East Village,186 East 2nd Street,0.5,1.0,564.06,2750.0,-73.9841367505341,40.722562100000005,10009,9.0,1618.0,F,0.0027025691902065,0.0053688133471953,0.00476910361927416
manhattan,Midtown South,125 West 31st Street,0.5,1.0,598.25,3795.0,-73.99011264029429,40.74873275,10001,14.0,2869.0,1-2-3,0.0018923906880632,0.0018926790063799,0.0013387062254216588
manhattan,Kips Bay,215 East 24th Street,0.5,1.5,736.36,3300.0,-73.98172600106602,40.7393046,10010,13.0,1549.0,4-5-6,0.0045406131616486,0.0045408893152192,0.004352561106730691
manhattan,Upper West Side,125 West 78th Street,4.0,3.0,2058.48,8500.0,-73.97682268361494,40.781715465665776,10024,20.0,1120.0,1-2-3,0.0038072578722049,0.0038074519221038,0.003627502822630966
manhattan,Lincoln Square,30 Riverside Boulevard,1.0,1.0,820.0,9000.0,-73.9918014,40.7736798,10069,20.0,1120.0,1-2-3,0.0095954051794895,0.0095953969359984,0.009353580542809648
manhattan,Lenox Hill,53 East 74th Street,1.0,1.0,685.41,3450.0,-73.96385032352941,40.77293014705882,10021,22.0,62.0,4-5-6,0.0040356640262176,0.0040357224858433,0.0037880781886965413
manhattan,Midtown,260 West 52nd Street,1.0,1.0,616.0,5058.0,-73.9849048,40.7633132,10019,18.0,1926.0,E,0.0003349204525435,0.0013782112750521,0.0006542058213691577
manhattan,Midtown,260 West 52nd Street,0.5,1.0,480.0,3656.0,-73.9849048,40.7633132,10019,18.0,1926.0,E,0.0003349204525435,0.0013782112750521,0.0006542058213691577
manhattan,Financial District,21 West Street,1.0,1.0,675.0,4355.0,-74.0155287764695,40.70638365,10004,5.0,796.0,1,0.0014185073758138,0.0020792214030513,0.0012147089913266374
manhattan,midtown-midtown south,225 East 39th Street,2.0,2.0,1102.0,8113.0,-73.97449911974189,40.7487057,10016,14.0,2869.0,7,0.0031309480470742,0.0031312393429034,0.0022220301614883442
manhattan,Manhattan Valley,850 Amsterdam Avenue,0.5,1.0,534.46,1845.0,-73.96809505883311,40.7976577,10025,24.0,1045.0,1-2-3,0.0012256305555921,0.0018107016461227,0.0015003614196754244
manhattan,Turtle Bay,301 East 47th Street,4.0,2.0,1730.08,7895.0,-73.9695147,40.7529549,10017,18.0,1926.0,M,0.0044668682607105,0.0045350305092735,0.00452755494479775
manhattan,Lenox Hill,300 East 75th Street,0.5,1.0,578.62,3195.0,-73.9565704,40.7704402,10021,22.0,62.0,Q,0.0004852296257947,0.0024271577608231,0.002448904498945144
manhattan,Lincoln Square,200 West 60th Street,3.0,2.5,1821.79,12000.0,-73.9874576,40.771011,10019,20.0,1120.0,1-2-3,0.0056504006111021,0.0057834112710972,0.005326313846882289
manhattan,Turtle Bay,321 East 48th Street,1.0,1.0,700.13,3900.0,-73.96827507838469,40.75334155,10017,18.0,1926.0,M,0.004161320525906,0.0042030717235024,0.004248018477892385
manhattan,Midtown South,125 West 31st Street,0.5,1.0,598.25,3795.0,-73.99011264029429,40.74873275,10001,14.0,2869.0,1-2-3,0.0018923906880632,0.0018926790063799,0.0013387062254216588
manhattan,Upper West Side,175 West 90th Street,2.0,1.0,910.1,4300.0,-73.9727412,40.7902348,10024,24.0,1045.0,1-2-3,0.0034465552585888,0.0037078606413397,0.0026894755475924442
manhattan,Washington Heights,80 Fort Washington Avenue,1.0,1.0,500.0,1975.0,-73.9437737,40.8379965,10032,33.0,1126.0,A-C,0.0037709237514606,0.0041100003192311,0.003985954102430763
manhattan,Manhattanville,1484 Amsterdam Avenue,1.0,1.0,637.97,2000.0,-73.9530929090909,40.81789754545454,10031,30.0,807.0,1,0.0041512758668215,0.0041516057148615,0.0035868295638598864
manhattan,Hudson Heights,10 Overlook Terrace,2.0,1.5,1005.51,2500.0,-73.93627258042615,40.8530838,10033,34.0,1454.0,A,0.0021189044176231,0.0021923987948361,0.00048740961758987454
manhattan,Turtle Bay,336 East 53rd Street,0.5,1.0,600.0,2750.0,-73.96629824701847,40.756307280197504,10022,18.0,1926.0,E,0.0030245977427473,0.0030072862641734,0.003144621979157328
manhattan,Hell's Kitchen,415 West 47th Street,1.0,1.0,715.0,2900.0,-73.99077014285714,40.76189228571429,10036,18.0,1926.0,A-C-E,0.004700026179489,0.0046997029425332,0.0036681856679098217
manhattan,East Village,437 East 12th Street,1.0,1.0,647.79,2300.0,-73.981704319424,40.72948525,10009,9.0,1618.0,L,0.0014693995578231,0.0014899102681926,0.0018155164569223562
manhattan,Murray Hill,303 East 37th Street,0.5,1.0,550.0,2200.0,-73.9741856,40.7466432,10016,14.0,2869.0,7,0.0051344271302596,0.0051347390279081,0.004301391113145732
manhattan,Midtown,235 West 56th Street,1.0,1.0,712.56,4280.0,-73.98222497297297,40.76565483783784,10019,18.0,1926.0,1-2-3,0.0003149494885839,0.0018499575234725,0.0009630551158227588
manhattan,Clinton,525 W 52nd Street,2.0,2.0,1309.78,7084.0,-73.99199744393438,40.7666607,10019,18.0,1926.0,A-C-E,0.0073378339233202,0.0073376435651543,0.007067055563022681
manhattan,East Village,243 East 13th Street,3.0,2.0,1454.85,5500.0,-73.98598462080776,40.7321266,10003,9.0,1618.0,L,0.0007350189208919,0.0006112229033344,0.0010715959151686638
manhattan,Washington Heights,537 West 158th Street,3.0,1.0,1000.0,2300.0,-73.94260887755102,40.834013530612246,10032,33.0,1126.0,A-C,0.002155304013366,0.0022812868490609,0.0020169740285083957
manhattan,midtown-midtown south,222 East 44th Street,2.0,2.0,1447.71,11300.0,-73.9727869865328,40.751291,10017,14.0,2869.0,4-5-6,0.0028141007718421,0.0032570248666576,0.0023328830648212903
manhattan,Yorkville,502 East 89th Street,1.0,1.0,643.7,2175.0,-73.94559041147923,40.77771458402593,10128,25.0,1227.0,Q,0.0050681222667356,0.0061822332499553,0.00563180939987299
manhattan,Upper West Side,250 West 99th Street,4.0,3.5,2153.89,6700.0,-73.9711872,40.79670005,10025,24.0,1045.0,1-2-3,0.0028516625905654,0.0030040426213836,0.0022613570747140256
manhattan,Hell's Kitchen,606 W 57th Street,3.0,2.0,1541.54,8150.0,-73.9918102,40.7703907,10019,18.0,1926.0,A-C,0.0093849375411846,0.0098439869563529,0.009159043629562026
manhattan,Hudson Yards,505 W 37th Street,1.0,1.0,716.32,4395.0,-73.99794987049258,40.75707815,10018,10.0,1012.0,7,0.0025786203599794,0.004549906698451,0.0036422748371606273
manhattan,Hudson Yards,505 W 37th Street,2.0,2.0,1280.37,6185.0,-73.99794987049258,40.75707815,10018,10.0,1012.0,7,0.0025786203599794,0.004549906698451,0.0036422748371606273
