,Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
2231,brooklyn,New_Dev,626 Flatbush Avenue,2,1,0,4300.0
2232,brooklyn,Sunset Park,554 55th Street,3,1,905,2450.0
2233,brooklyn,Windsor Terrace,56 Prospect Park South West,1,1,740,2300.0
2234,brooklyn,Ocean Hill,690 Decatur Street,3,3,0,3450.0
2235,brooklyn,East Flatbush,1655 Flatbush Avenue,3,2,0,3300.0
2236,brooklyn,Fort Greene,80 Dekalb Avenue,1,1.5,0,5625.0
2237,brooklyn,Weeksville,243 Troy Avenue,1,1,0,2150.0
2238,brooklyn,Weeksville,1411 Lincoln Place,2,1.5,0,2300.0
2239,brooklyn,Crown Heights,741 Washington Avenue,3,1.5,0,4075.0
2240,brooklyn,Fort Greene,66 Rockwell Place,1,1,670,4080.0
2241,brooklyn,Williamsburg,247 N 7th Street,0.5,1,471,3593.0
2242,brooklyn,Bay Ridge,214 72nd Street,2,1,1250,2500.0
2243,brooklyn,Bedford-Stuyvesant,655 De Kalb Avenue,2,2,0,2600.0
2244,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2245,brooklyn,New_Dev,123 Hope Street,0.5,1,0,2800.0
2246,brooklyn,Midwood,1360 Ocean Parkway,0.5,1,0,1550.0
2247,brooklyn,Bay Ridge,601 79th Street,1,1,900,1700.0
2248,brooklyn,Fort Greene,475 Clermont Avenue,1,1,552,3916.0
2249,brooklyn,Flatbush,250 Clarkson Avenue,2,1,0,2200.0
2250,brooklyn,Flatbush,2823 Albemarle Road,3,1,0,2100.0
2251,brooklyn,Williamsburg,250 N 10th Street,0.5,1,0,3110.0
2252,brooklyn,New_Dev,33 Bond Street,0.5,1,0,3030.0
2253,brooklyn,Bushwick,713 Knickerbocker Avenue,0.5,1,0,3500.0
2254,brooklyn,Williamsburg,247 N 7th Street,0.5,1,455,3607.0
2255,brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,404,2868.0
2256,brooklyn,Weeksville,1010 Eastern Parkway,2,1,0,2300.0
2257,brooklyn,Bay Ridge,8301 Fourth Avenue,2,1,1000,2300.0
2258,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
2259,brooklyn,Greenwood,204 23rd Street,1,1,0,2068.0
2260,brooklyn,Downtown Brooklyn,111 Lawrence Street,1,1,681,3801.0
2261,brooklyn,Gravesend,2021 West 6th Street,4,3.5,0,3400.0
2262,brooklyn,East Williamsburg,248 Mc Kibben Street,2,1,0,3750.0
2263,brooklyn,New Lots,767 Fountain Avenue,3,1,0,2500.0
2264,brooklyn,Ocean Hill,238 Mac Dougal Street,3,2,0,2500.0
2265,brooklyn,East New York,640 Elton Street,1,1,0,1900.0
2266,brooklyn,Gravesend,2021 West 6th Street,3,2.5,0,3000.0
2267,brooklyn,East New York,984 Dumont Avenue,1,1,0,1900.0
2268,brooklyn,East New York,849 Glenmore Avenue,2,1,800,1900.0
2269,brooklyn,Bushwick,115 Stanwix Street,2,2,0,3800.0
2270,brooklyn,Prospect Park South,1819 Beverley Road,3,2,0,2500.0
2271,brooklyn,Brooklyn Heights,19 Grace Court,1,1,500,2250.0
2272,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
2273,brooklyn,Bay Ridge,8201 Fourth Avenue,2,1,1200,2300.0
2274,brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1,1,0,3175.0
2275,brooklyn,Greenpoint,616 Manhattan Avenue,1,1,700,2950.0
2276,brooklyn,Brownsville,514 Rockaway Parkway,3,1,0,2500.0
2277,brooklyn,Kensington,360 Ocean Parkway,1,1,700,1850.0
2278,brooklyn,Bedford-Stuyvesant,29 Brooklyn Avenue,3,1.5,0,2850.0
2279,brooklyn,Bushwick,414 Suydam Street,4,1.5,0,3100.0
2280,brooklyn,Flatbush,223 Martence Street,2,1.5,0,2400.0
2281,brooklyn,Ocean Hill,280 Macdougal Street,5,2,1750,3500.0
2282,brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1,0,3005.0
2283,brooklyn,Bedford-Stuyvesant,420 Gates Avenue,1,1,0,3200.0
2284,brooklyn,Prospect Heights,461 Dean Street,0.5,1,440,2985.0
2285,brooklyn,Brooklyn Heights,111 Columbia Heights,1,"450
",0,2899.0
2286,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2287,brooklyn,Williamsburg,22 North 6th Street,2,2,1028,6500.0
2288,brooklyn,East New York,2678 Fulton Street,3,1,0,2200.0
2289,brooklyn,Flatbush,2156 Cortelyou Road,2,1,1200,2295.0
2290,brooklyn,Crown Heights,1140 Saint Johns Place,4,1,0,2800.0
2291,brooklyn,Bushwick,118 Suydam Street,1,1,0,3000.0
2292,brooklyn,Bedford-Stuyvesant,1265 Fulton Street,1,1,550,2100.0
2293,brooklyn,Flatbush,2524 Albemarle Road,1,1,0,2350.0
2294,brooklyn,East Flatbush,425 East 35th Street,3,1,0,2100.0
2295,brooklyn,Crown Heights,1140 Saint Johns Place,2,1,0,2250.0
2296,brooklyn,Greenpoint,2 Blue Slip,1,1,0,6180.0
2297,brooklyn,Greenpoint,234 Eckford Street,3,2,750,3950.0
2298,brooklyn,Flatbush,2524 Albemarle Road,2,2,900,2700.0
2299,brooklyn,Flatbush,346 East 29th Street,3,2,0,2600.0
2300,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2301,brooklyn,Carroll Gardens,125 4 Place,3,1.5,0,4900.0
2302,brooklyn,Gowanus,556 Fourth Avenue,2,1,850,3000.0
2303,brooklyn,Park Slope,455 Prospect Avenue,2,2,1200,5500.0
2304,brooklyn,Williamsburg,22 North 6th Street,0.5,1,490,2900.0
2305,brooklyn,Wingate,509 Brooklyn Avenue,2,1,0,2399.0
2306,brooklyn,Downtown Brooklyn,225 Schermerhorn Street,2,2,922,4992.0
2307,brooklyn,East Williamsburg,68 Maspeth Avenue,2,1,0,3131.0
2308,brooklyn,Bushwick,340 Evergreen Avenue,0.5,1,0,2325.0
2309,brooklyn,Bushwick,148 Grove Street,3,2,1100,2799.0
2310,brooklyn,Williamsburg,41 Skillman Avenue,6,4,0,9250.0
2311,brooklyn,East New York,849 Glenmore Avenue,2,1,800,1900.0
2312,brooklyn,Flatbush,395 Ocean Avenue,3,2,0,2575.0
2313,brooklyn,Bushwick,260 Knickerbocker Avenue,1,1,0,3000.0
2314,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
2315,brooklyn,Williamsburg,187 Kent Avenue,1,1,0,4950.0
2316,brooklyn,Bushwick,209 Central Avenue,4,1.5,0,3800.0
2317,brooklyn,Stuyvesant Heights,1875 Atlantic Avenue,2,1,0,2522.0
2318,brooklyn,East Williamsburg,293 Devoe Street,4,2.5,0,5200.0
2319,brooklyn,Bushwick,209 Central Avenue,4,1.5,0,3801.0
2320,brooklyn,Prospect Lefferts Gardens,29 Hawthorne Street,2,1,0,2775.0
2321,brooklyn,Williamsburg,187 Kent Avenue,2,1,0,5300.0
2322,brooklyn,Williamsburg,41 Skillman Avenue,4,2,0,7000.0
2323,brooklyn,Downtown Brooklyn,333 Schermerhorn Street,0.5,1,0,3095.0
2324,brooklyn,Williamsburg,1 N 4th Place,1,1,609,4295.0
2325,brooklyn,Williamsburg,231 Kent Avenue,2,1,840,4600.0
2326,brooklyn,Williamsburg,83 Graham Avenue,2,1,0,3300.0
2327,brooklyn,Stuyvesant Heights,1875 Atlantic Avenue,2,1,0,2639.0
2328,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2329,brooklyn,Wingate,740 Empire Boulevard,3,1,0,2500.0
2330,brooklyn,Dyker Heights,6703 13th Avenue,1,1,0,1900.0
2331,brooklyn,East New York,632 Vermont Street,3,1,0,2599.0
2332,brooklyn,Bushwick,1381 Myrtle Avenue,2,1,0,2700.0
2333,brooklyn,Canarsie,1020 East 85th Street,2,1,0,2250.0
2334,brooklyn,Ocean Hill,38 Hull Street,2,1,0,2500.0
2335,brooklyn,Bushwick,330 Bleecker Street,2,2,950,3400.0
2336,brooklyn,Crown Heights,516 Eastern Parkway,4,1,1100,3450.0
2337,brooklyn,Sunset Park,318 56th Street,2,1,0,2000.0
2338,brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,476,3011.0
2339,brooklyn,Williamsburg,175 Kent Avenue,0.5,1,622,3505.0
2340,brooklyn,East New York,460 Miller Avenue TOP-FLOOR,3,1,0,2699.0
2341,brooklyn,Crown Heights,585 Franklin Avenue,4,2,0,4200.0
2342,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
2343,brooklyn,Bedford-Stuyvesant,329 Gates Avenue,1,1,650,3475.0
2344,brooklyn,Bedford-Stuyvesant,30 Claver Place,4,1.5,0,4000.0
2345,brooklyn,Bay Ridge,345 Bay Ridge Parkway,1,1,600,1550.0
2346,brooklyn,Crown Heights,1137 Dean Street,2,2,0,3200.0
2347,brooklyn,Stuyvesant Heights,1547 Fulton Street,0.5,1,0,2000.0
2348,brooklyn,Stuyvesant Heights,44 Malcolm X Boulevard,0.5,1,0,1750.0
2349,brooklyn,Stuyvesant Heights,1104 De Kalb Avenue,3,1.5,0,3200.0
2350,brooklyn,Crown Heights,480 Eastern Parkway,2,1.5,1061,3500.0
2351,brooklyn,Stuyvesant Heights,126 Ralph Avenue,2,1,0,2600.0
2352,brooklyn,Midwood,1375 East 12th Street,3,2,1855,2700.0
2353,brooklyn,Bushwick,123 Melrose Street,1,1,0,3800.0
2354,brooklyn,Williamsburg,298 North 6th Street,1,1,0,2200.0
2355,brooklyn,Coney Island,2857 West 20th Street,3,2,990,2500.0
2356,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2357,brooklyn,Windsor Terrace,22 Caton Place,1,1,0,3200.0
2358,brooklyn,Midwood,1288 East 19th Street,2,2,1200,2924.0
2359,brooklyn,East New York,507 Vermont Street,3,1,0,2495.0
2360,brooklyn,Flatbush,815 Flatbush Avenue,2,2,0,3050.0
2361,brooklyn,Greenpoint,735 Meeker Avenue,4,1.5,0,3395.0
2362,brooklyn,Bushwick,431 Wilson Avenue,3,1,0,2795.0
2363,brooklyn,Bedford-Stuyvesant,1363 Fulton Street,2,2,0,2996.0
2364,brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1,0,3220.0
2365,brooklyn,Bay Ridge,255 74th Street,2,1,0,2199.0
2366,brooklyn,Williamsburg,50 North 5th Street,0.5,1,516,3500.0
2367,brooklyn,Williamsburg,2 N 6th Place,2,2,1367,6995.0
2368,brooklyn,Borough Park,210 Dahill Road,2,1,0,1899.0
2369,brooklyn,Bushwick,126 Melrose Street,2,1,0,2500.0
2370,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2371,brooklyn,Flatbush,150 Martence Street,4,2,1100,3200.0
2372,brooklyn,Downtown Brooklyn,111 Lawrence Street,1,1,677,3556.0
2373,brooklyn,Stuyvesant Heights,437 Throop Avenue,4,1.5,0,3175.0
2374,brooklyn,Fort Greene,253 Cumberland Street,0.5,1,0,1775.0
2375,brooklyn,Weeksville,1930 Pacific Street,2,1,0,2000.0
2376,brooklyn,Kensington,415 Albemarle Road,0.5,1,0,1650.0
2377,brooklyn,Williamsburg,290 Union Avenue,3,1.5,0,5800.0
2378,brooklyn,Stuyvesant Heights,654 Putnam Avenue,2,1,0,2850.0
2379,brooklyn,Bushwick,1041 Jefferson Avenue,4,1.5,0,2925.0
2380,brooklyn,Bay Ridge,7420 Ridge Boulevard,1,1,806,1875.0
2381,brooklyn,Greenpoint,2 Blue Slip,1,1,0,6180.0
2382,brooklyn,Wingate,518 Midwood Street,1,1,800,2095.0
2383,brooklyn,Park Slope,463 17th Street,2,1,0,2600.0
2384,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2385,brooklyn,Bedford-Stuyvesant,123 Hart Street,2,1,0,2750.0
2386,brooklyn,Downtown Brooklyn,333 Schermerhorn Street,0.5,1,0,2889.0
2387,brooklyn,Weeksville,1320 Sterling Place,4,1.5,0,2600.0
2388,brooklyn,Ditmas Park,624 Marlborough Road,2,1,0,1999.0
2389,brooklyn,Crown Heights,1259 Pacific Street,3,1,0,2500.0
2390,brooklyn,East Williamsburg,59 Bogart Street,4,1,0,4150.0
2391,brooklyn,Midwood,954 East 15th Street,2,1,0,1925.0
2392,brooklyn,Crown Heights,960 Sterling Place,1,1,950,2250.0
2393,brooklyn,Fort Greene,1 Flatbush Avenue,0.5,1,444,2870.0
2394,brooklyn,Bushwick,123 Melrose Street,1,1,0,2943.0
2395,brooklyn,New_Dev,365 Bond Street,0.5,1,0,3275.0
2396,brooklyn,Bushwick,302 Saint Nicholas's Avenue,3,1.5,1200,3200.0
2397,brooklyn,Bedford-Stuyvesant,3 Macdonough Street,3,1,0,2900.0
2398,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
2399,brooklyn,Williamsburg,167 Graham Avenue,2,1,0,3400.0
2400,brooklyn,Carroll Gardens,155 Luquer Street,2,1.5,1400,6900.0
2401,brooklyn,Bay Ridge,105 70th Street,3,1,1125,2800.0
2402,brooklyn,Prospect Heights,535 Carlton Avenue,1,1,645,2680.0
2403,brooklyn,Homecrest,1804 East 18th Street,1,1,0,1650.0
2404,brooklyn,Downtown Brooklyn,7 Dekalb Avenue,2,2,0,4995.0
2405,brooklyn,Sunset Park,574 58th Street,3,1,0,2099.0
2406,brooklyn,Prospect Heights,319 Lincoln Place,4,2,0,5000.0
2407,brooklyn,Bushwick,1512 De Kalb Avenue,3,1.5,0,4000.0
2408,brooklyn,Fort Greene,1 Flatbush Avenue,0.5,1,444,2870.0
2409,brooklyn,Bedford-Stuyvesant,420 Gates Avenue,1,1,0,3250.0
2410,brooklyn,Greenwood,265A 17th Street,2,1,0,2500.0
2411,brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1,0,3005.0
2412,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
2413,brooklyn,Greenpoint,673 Meeker Avenue,1,1,0,2700.0
2414,brooklyn,Clinton Hill,275 Park Avenue,2,2,1100,4895.0
2415,brooklyn,Midwood,1746 Flatbush Avenue,2,1,0,1850.0
2416,brooklyn,Bedford-Stuyvesant,632 Willoughby Avenue,3,2.5,2000,4800.0
2417,brooklyn,Bushwick,1179 Gates Avenue,3,2,0,2600.0
2418,brooklyn,Fort Hamilton,338 92nd Street,1,1,760,1650.0
2419,brooklyn,Fort Greene,80 Dekalb Avenue,2,2,0,5782.0
2420,brooklyn,Crown Heights,901 Washington Avenue,1,1,0,2750.0
2421,brooklyn,Bay Ridge,7418 Fifth Avenue,1,1,0,1800.0
2422,brooklyn,Crown Heights,301 Sullivan Place,1,1,582,2450.0
2423,brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1,0,3005.0
2424,brooklyn,Crown Heights,500 Sterling Place,2,2,815,4308.0
2425,brooklyn,Prospect Heights,662 Pacific Street,0.5,1,0,3165.0
2426,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
2427,brooklyn,Prospect Heights,662 Pacific Street,1,1,0,3860.0
2428,brooklyn,Stuyvesant Heights,825 Madison Street,2,1,1000,2500.0
2429,brooklyn,Kensington,399 Ocean Parkway,1,1,700,1895.0
2430,brooklyn,Stuyvesant Heights,822 Broadway,4,2,0,3500.0
2431,brooklyn,Crown Heights,919 Park Place,3,2,0,3150.0
2432,brooklyn,New_Dev,250 Ashland Place,1,1,0,4123.0
2433,brooklyn,Crown Heights,684 Lincoln Place,1,1,0,2400.0
2434,brooklyn,Wingate,667 Brooklyn Avenue,4,1,0,2850.0
2435,brooklyn,Midwood,1155 East 35th Street,2,1,0,2150.0
2436,brooklyn,Fort Greene,80 Dekalb Avenue,1,1.5,0,5625.0
2437,brooklyn,Prospect Lefferts Gardens,33 Lincoln Road,2,1,820,2999.0
2438,brooklyn,Stuyvesant Heights,1104 De Kalb Avenue,4,1.5,0,3700.0
2439,brooklyn,Clinton Hill,96 Steuben Street,1,1,0,3350.0
2440,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
2441,brooklyn,Greenpoint,3 Sutton Street,0.5,1,0,2000.0
2442,brooklyn,Bushwick,437 Irving Avenue,2,2,2500,3395.0
2443,brooklyn,Williamsburg,250 Bedford Avenue,1,1,0,4000.0
2444,brooklyn,Flatbush,2620 Glenwood Road,1,1,0,1599.0
2445,brooklyn,Stuyvesant Heights,834 Herkimer Street,2,1,0,2400.0
2446,brooklyn,East New York,68 Sunnyside Avenue,2,1,0,2450.0
2447,brooklyn,Bushwick,213 Himrod Street,2,1,0,2400.0
2448,brooklyn,Stuyvesant Heights,843 Dekalb Avenue,3,1.5,0,2799.0
2449,brooklyn,East New York,68 Sunnyside Avenue,3,1,780,2850.0
2450,brooklyn,Prospect Lefferts Gardens,33 Lincoln Road,2,1,845,2850.0
2451,brooklyn,New_Dev,470 Dean Street,2,2,0,6100.0
2452,brooklyn,Park Slope,155 Fifth Avenue,1,2,0,4000.0
2453,brooklyn,Farragut,836 East 45th Street,1,1,0,1795.0
2454,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
2455,brooklyn,Bushwick,22 Covert Street,3,2,0,2600.0
2456,brooklyn,Bedford-Stuyvesant,545 Marcy Avenue,3,1.5,0,2650.0
2457,brooklyn,Williamsburg,325 Division Avenue,3,1,0,2499.0
2458,brooklyn,Fort Hamilton,8701 Ridge Boulevard,1,1,0,1650.0
2459,brooklyn,Clinton Hill,310 Park Avenue,2,1,0,2850.0
2460,brooklyn,Park Slope,505 12th Street,2,1,0,4650.0
2461,brooklyn,New_Dev,626 Flatbush Avenue,0.5,1,0,2461.0
2462,brooklyn,Clinton Hill,310 Park Avenue,4,2,0,3900.0
2463,brooklyn,Crown Heights,2075 Pacific Street,2,1,0,2075.0
2464,brooklyn,Red Hook,108 Pioneer Street,1,1,0,3100.0
2465,brooklyn,New_Dev,1 Blue Slip,1,1,0,4185.0
2466,brooklyn,Crown Heights,30 Rogers Avenue,1,1,600,2025.0
2467,brooklyn,Sunset Park,864 60th Street,1,1,0,1650.0
2468,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2469,brooklyn,Weeksville,1629 Saint John's Place,2,1,0,2200.0
2470,brooklyn,Greenpoint,178 Freeman Street,2,1,0,3100.0
2471,brooklyn,Flatbush,1357 Flatbush Avenue,0.5,1,0,1915.0
2472,brooklyn,East New York,2976 Fulton Street,3,1,0,2499.0
2473,brooklyn,Carroll Gardens,83 3 Place,1,1,0,2600.0
2474,brooklyn,Ditmas Park,855 Ocean Avenue,1,1,0,1950.0
2475,brooklyn,New_Dev,262 9th Street,1,1,0,3475.0
2476,brooklyn,New_Dev,262 9th Street,1,1,0,3445.0
2477,brooklyn,Stuyvesant Heights,791 Lexington Avenue,3,2,1200,3600.0
2478,brooklyn,New_Dev,365 Bond Street,1,1,0,4041.0
2479,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2480,brooklyn,Carroll Gardens,547 Hicks Street,3,2,0,3599.0
2481,brooklyn,Williamsburg,145 Devoe Street,2,1,0,3550.0
2482,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
2483,brooklyn,Gravesend,2019 West 6th Street,3,2,0,2795.0
2484,brooklyn,Coney Island,2940 Ocean Parkway,1,1,845,2350.0
2485,brooklyn,Greenpoint,860 Lorimer Street,0.5,1,0,3650.0
2486,brooklyn,Crown Heights,332 Rogers Avenue,1,1,0,1800.0
2487,brooklyn,Stuyvesant Heights,329 Lewis Avenue,2,1,0,2598.0
2488,brooklyn,Midwood,1544 Ocean Parkway,3,2,0,4600.0
2489,brooklyn,Brooklyn Heights,150 Remsen Street,0.5,1,0,2700.0
2490,brooklyn,Williamsburg,220 North 10th Street,1,1,654,4700.0
2491,brooklyn,Stuyvesant Heights,374 Kosciuszko Street,1,1,0,2450.0
2492,brooklyn,Fort Greene,66 Rockwell Place,1,1,657,4565.0
2493,brooklyn,Bushwick,1075 Broadway,2,1,0,2175.0
2494,brooklyn,Kensington,567 Ocean Parkway,2,2,0,2550.0
2495,brooklyn,Weeksville,1322 Prospect Place,3,1,0,2450.0
2496,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2497,brooklyn,Flatbush,1499 Nostrand Avenue,2,1,0,2750.0
2498,brooklyn,Greenwood,214 23rd Street,1,1,700,1850.0
2499,brooklyn,Bushwick,190 Jefferson Street,4,1,0,3400.0
2500,brooklyn,Weeksville,1738 Pacific Street,2,1.5,0,2550.0
2501,brooklyn,Prospect Heights,662 Pacific Street,0.5,1,0,3714.0
2502,brooklyn,Flatbush,1499 Nostrand Avenue,1,1,0,2250.0
2503,brooklyn,Bedford-Stuyvesant,416 Gates Avenue,0.5,1,0,2850.0
2504,brooklyn,Midwood,1406 East 2nd Street,1,1,600,1650.0
2505,brooklyn,Williamsburg,205 North Ninth Street,1,1,0,4600.0
2506,brooklyn,Flatbush,1620 New York Avenue,2,1,0,2820.0
2507,brooklyn,Bushwick,1075 Broadway,2,1,0,1999.0
2508,brooklyn,Williamsburg,50 Bushwick Avenue,2,1,0,2799.0
2509,brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1,1,0,3250.0
2510,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2511,brooklyn,Ocean Hill,1126 Herkimer Street,1,1,700,1950.0
2512,brooklyn,Ocean Hill,1126 Herkimer Street,2,2,1600,2800.0
2513,brooklyn,Bushwick,241 Central Avenue,3,1,0,2900.0
2514,brooklyn,Ditmas Park,1234 Flatbush Avenue,4,1,0,2600.0
2515,brooklyn,Red Hook,293 Van Brunt Street,1,1,0,2856.0
2516,brooklyn,Williamsburg,205 North Ninth Street,1,1,0,4600.0
2517,brooklyn,Downtown Brooklyn,125 Court Street,1,1,0,3895.0
2518,brooklyn,Sunset Park,357 51st Street,2,1,1000,2675.0
2519,brooklyn,Stuyvesant Heights,75 Ralph Avenue,3,1,0,3300.0
2520,brooklyn,Fort Greene,300 Ashland Place,1,1,0,3890.0
2521,brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1,0,3005.0
2522,brooklyn,Stuyvesant Heights,838 Jefferson Avenue,3,1,0,2725.0
2523,brooklyn,Park Slope,523 5th Street,3,1,0,4495.0
2524,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2525,brooklyn,Crown Heights,1372 Dean Street,2,2.5,1500,6000.0
2526,brooklyn,Crown Heights,1375 Bedford Avenue,4,2,0,4199.0
2527,brooklyn,New_Dev,363 Bond Street,0.5,1,0,3100.0
2528,brooklyn,Greenpoint,149 Huron Street,0.5,1.5,897,3350.0
2529,brooklyn,Prospect Lefferts Gardens,60 Hawthorne Street,2,1,0,2900.0
2530,brooklyn,Bay Ridge,504 74th Street,1,1,1000,1900.0
2531,brooklyn,Sunset Park,453 55th Street,1,1,0,2100.0
2532,brooklyn,Bushwick,96 De Sales Place,4,2,0,3201.0
2533,brooklyn,Bushwick,18 Stanhope Street,3,1,0,3249.0
2534,brooklyn,Greenpoint,2 Blue Slip,0.5,1,0,3755.0
2535,brooklyn,Prospect Park South,50 East 19th Street,0.5,1,0,1850.0
2536,brooklyn,Fort Greene,66 Rockwell Place,2,2,985,6105.0
2537,brooklyn,Bay Ridge,145 72nd Street,1,1,0,1950.0
2538,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
2539,brooklyn,Greenwood,211 29th Street,2,1,720,2350.0
2540,brooklyn,Bedford-Stuyvesant,188 Throop Avenue,3,1.5,0,2800.0
2541,brooklyn,Brooklyn Heights,107 Columbia Heights,1,1,0,3770.0
2542,brooklyn,Stuyvesant Heights,564A Monroe Street,3,3.5,2375,5500.0
2543,brooklyn,Prospect Lefferts Gardens,584 New York Avenue,3,2,972,2950.0
2544,brooklyn,Midwood,1620 East 2nd Street,1,1,750,1750.0
2545,brooklyn,Downtown Brooklyn,277 Gold Street,1,1,0,3450.0
2546,brooklyn,New_Dev,1 Blue Slip,2,2,0,6220.0
2547,brooklyn,New_Dev,45 Hoyt Street,1,1,666,3870.0
2548,brooklyn,Bushwick,123 Melrose Street,2,1,0,5028.0
2549,brooklyn,Bushwick,1237 Putnam Avenue,2,2,820,2480.0
2550,brooklyn,Fort Greene,475 Clermont Avenue,1,1,549,3798.0
2551,brooklyn,Greenpoint,544 Manhattan Avenue,1,1,0,3150.0
2552,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
2553,brooklyn,Williamsburg,395 South 5th Street,2,1,0,2900.0
2554,brooklyn,Bedford-Stuyvesant,1425 Fulton Street,2,1,0,3500.0
2555,brooklyn,Bedford-Stuyvesant,1425 Fulton Street,3,3,0,4800.0
2556,brooklyn,Weeksville,198 Utica Avenue,4,1,0,2595.0
2557,brooklyn,Kensington,404 Albemarle Road,2,1,0,2400.0
2558,brooklyn,Flatbush,822 Flatbush Avenue,0.5,1,0,2000.0
2559,brooklyn,Flatbush,822 Flatbush Avenue,1,1,0,2727.0
2560,brooklyn,Fort Greene,66 Rockwell Place,1,1,731,4840.0
2561,brooklyn,Williamsburg,88 Withers Street,1,1,588,4500.0
2562,brooklyn,New_Dev,86 Fleet Place,1,1,753,4171.0
2563,brooklyn,New_Dev,250 Ashland Place,1,1,0,4123.0
2564,brooklyn,Park Slope,76 Saint Mark's Avenue,1,1,0,2695.0
2565,brooklyn,Stuyvesant Heights,703 Macdonough Street,3,2,1200,3300.0
2566,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
2567,brooklyn,Bushwick,20 Suydam Street,4,2,1200,3350.0
2568,brooklyn,Bushwick,20 Suydam Street,2,1,1000,2000.0
2569,brooklyn,Ocean Hill,516 Bainbridge Street,3,2,0,2200.0
2570,brooklyn,Sunset Park,4819 Fourth Avenue,1,1,0,1825.0
2571,brooklyn,Gravesend,8855 Bay Parkway,0.5,1,0,1650.0
2572,brooklyn,Borough Park,1169 38th Street,3,1,0,2450.0
2573,brooklyn,Dyker Heights,939 78th Street,2,1,0,2000.0
2574,brooklyn,Williamsburg,86 Graham Avenue,3,1,0,2450.0
2575,brooklyn,Coney Island,2940 Ocean Parkway,1,1,700,2150.0
2576,brooklyn,New_Dev,146 Pierrepont Street,3,2,1778,13700.0
2577,brooklyn,Crown Heights,808 Prospect Place,1,1,0,2200.0
2578,brooklyn,Fort Greene,62 Fort Greene Place,3,3,2500,12500.0
2579,brooklyn,Sunset Park,417 40th Street,2,1,0,2250.0
2580,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2581,brooklyn,Prospect Heights,306 Lincoln Place,4,2.5,0,4900.0
2582,brooklyn,Bedford-Stuyvesant,568 Lafayette Avenue,3,2,0,3200.0
2583,brooklyn,Greenpoint,4 Mc Guinness Boulevard,3,2.5,1750,5200.0
2584,brooklyn,Williamsburg,194 Montrose Avenue,4,2.5,0,5500.0
2585,brooklyn,Fort Greene,101 South Oxford Street,0.5,1.5,0,2750.0
2586,brooklyn,Cobble Hill,147 Pacific Street,3,2,0,5500.0
2587,brooklyn,Williamsburg,275 South 5th Street,0.5,1,0,3490.0
2588,brooklyn,Gravesend,2375 East 3rd Street,2,1,874,2334.0
2589,brooklyn,Brighton Beach,2750 Homecrest Avenue,1,1,686,1925.0
2590,brooklyn,Flatbush,3116 Clarendon Road PENTHOUSE-B,2,1,0,2825.0
2591,brooklyn,Flatbush,3116 Clarendon Road PENTHOUSE-A,1,1,0,2500.0
2592,brooklyn,Brighton Beach,3232 Shore Parkway,1,1,730,1925.0
2593,brooklyn,New_Dev,33 Bond Street,2,2,0,5680.0
2594,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2595,brooklyn,Park Slope,767 Union Street,1,1,0,2425.0
2596,brooklyn,Williamsburg,395 Leonard Street,1,1,680,4127.0
2597,brooklyn,Bedford-Stuyvesant,420 Tompkins Avenue,3,1.5,0,3350.0
2598,brooklyn,Stuyvesant Heights,1875 Atlantic Avenue,2,1,0,2639.0
